|[1, 4, 5]1|,0,0,0,,0
|[1, 5, 0]1|,0,0,0,,0
|[1, 5, 2]1|,0,0,0,,0
|[1, 5, 3]1|,0,0,0,,0
|[1, 5, 4, 0]1|,0,0,0,,0
|[1, 5, 4, 2]1|,0,0,0,,0
|[1, 5, 4, 3]1|,0,0,0,,0
|[1, 5, 4, 5, 0]1|,0,0,0,,0
|[1, 5, 4, 5, 2]1|,0,0,0,,0
|[1, 5, 4, 5, 3]1|,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[12]2,4,0,-0.09375,,20
[0]1,1,0,0,,4
[8]2,1,0,-0.08333333333333333,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[1, 0]1|,1,0,0,,5
[7]2,1,0,-0.10416666666666667,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[1, 2]1|,0,0,0,,0
|[1, 3]1|,0,0,0,,0
|[1, 4, 0]1|,0,0,0,,0
|[1, 4, 2]1|,0,0,0,,0
|[1, 4, 3]1|,0,0,0,,0
|[1, 4, 5]1|,0,0,0,,0
|[1, 5, 0]1|,0,0,0,,0
|[1, 5, 2]1|,0,0,0,,0
|[1, 5, 3]1|,1,0,0,,0
|[1, 5, 4, 0]1|,0,0,0,,0
|[1, 5, 4, 2]1|,0,0,0,,0
|[1, 5, 4, 3]1|,0,0,0,,0
|[1, 5, 4, 5, 0]1|,0,0,0,,0
|[1, 5, 4, 5, 2]1|,0,0,0,,0
|[1, 5, 4, 5, 3]1|,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[3]1,21,0,0,,6
[7]2,4,0,-0.020833333333333332,,12
[0]1,1,0,0,,5
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,-0.0625,,0
[1]1,1,0,0,,0
|[2, 0]1|,1,0,0,,5
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,-0.020833333333333332,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[2, 1]1|,1,0,0,,5
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,1,0,0.0,,0
[12]2,0,0,0,,0
|[2, 3]1|,0,0,0,,0
|[2, 4, 0]1|,0,0,0,,0
|[2, 4, 1]1|,0,0,0,,0
|[2, 4, 3]1|,0,0,0,,0
|[2, 4, 5]1|,0,0,0,,0
|[2, 5]1|,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[8]2,3,0,-0.11111111111111112,,12
[0]1,1,0,0,,0
[1]1,1,0,0,,5
[7]2,1,0,-0.1875,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[2, 0]1|,0,0,0,,0
|[2, 1]1|,0,0,0,,0
|[2, 3]1|,0,0,0,,0
|[2, 4, 0]1|,0,0,0,,0
|[2, 4, 1]1|,0,0,0,,0
|[2, 4, 3]1|,0,0,0,,0
|[2, 4, 5]1|,0,0,0,,0
|[2, 5]1|,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[9]2,4,0,0.005208333333333333,,12
[0]1,1,0,0,,5
[7]2,1,0,0.0,,0
[8]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[1]1,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,-0.020833333333333332,,0
|[2, 0]1|,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[10]2,1,0,0.041666666666666664,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[2, 1]1|,0,0,0,,0
|[2, 3]1|,0,0,0,,0
|[2, 4, 0]1|,0,0,0,,0
|[2, 4, 1]1|,0,0,0,,0
|[2, 4, 3]1|,0,0,0,,0
|[2, 4, 5]1|,0,0,0,,0
|[2, 5]1|,0,0,0,,0
[4]1,1,0,0,,0
[5]1,0,0,0,,0
[10]2,4,0,-0.125,,27
[0]1,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,0.041666666666666664,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[1, 0]1|,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,1,0,0.0,,0
[12]2,0,0,0,,0
|[1, 2]1|,1,0,0,,5
[7]2,1,0,-0.3333333333333333,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[1, 3]1|,0,0,0,,0
|[1, 4, 0]1|,0,0,0,,0
|[1, 4, 2]1|,0,0,0,,0
|[1, 4, 3]1|,0,0,0,,0
|[1, 4, 5]1|,1,0,0,,0
|[1, 5]1|,0,0,0,,0
|[2, 0]1|,0,0,0,,0
|[2, 1, 0]1|,0,0,0,,0
|[2, 1, 2]1|,0,0,0,,0
|[2, 1, 3]1|,0,0,0,,0
|[2, 1, 4]1|,0,0,0,,0
|[2, 1, 5]1|,0,0,0,,0
|[2, 3]1|,0,0,0,,0
|[2, 4, 0]1|,0,0,0,,0
|[2, 4, 1, 0]1|,0,0,0,,0
|[2, 4, 1, 2]1|,0,0,0,,0
|[2, 4, 1, 3]1|,0,0,0,,0
|[2, 4, 1, 4]1|,0,0,0,,0
|[2, 4, 1, 5]1|,0,0,0,,0
|[2, 4, 3]1|,0,0,0,,0
|[2, 4, 5]1|,0,0,0,,0
|[2, 5]1|,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[11]2,3,0,-0.06944444444444445,,12
[0]1,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[12]2,1,0,-0.22916666666666666,,0
|[1, 0]1|,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,-0.020833333333333332,,0
[10]2,0,0,0,,0
[12]2,0,0,0,,0
|[1, 2]1|,0,0,0,,0
|[1, 3]1|,0,0,0,,0
|[1, 4, 0]1|,0,0,0,,0
|[1, 4, 2]1|,0,0,0,,0
|[1, 4, 3]1|,0,0,0,,0
|[1, 4, 5]1|,1,0,0,,0
|[1, 5]1|,0,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[12]2,3,0,-0.125,,13
[0]1,1,0,0,,5
[7]2,0,0,0,,0
[8]2,1,0,-0.22916666666666666,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[1, 0]1|,1,0,0,,5
[7]2,0,0,0,,0
[8]2,1,0,-0.125,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[1, 2]1|,0,0,0,,0
|[1, 3]1|,0,0,0,,0
|[1, 4, 0]1|,0,0,0,,0
|[1, 4, 2]1|,0,0,0,,0
|[1, 4, 3]1|,1,0,0,,0
|[1, 4, 5]1|,0,0,0,,0
|[1, 5]1|,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[5]1,21,0,0,,6
[7]2,4,0,-0.07291666666666667,,11
[0]1,1,0,0,,4
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,1,0,-0.0625,,0
[12]2,0,0,0,,0
[1]1,1,0,0,,5
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,-0.020833333333333332,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[2, 0]1|,1,0,0,,5
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,-0.2916666666666667,,0
|[2, 1]1|,0,0,0,,0
|[2, 3]1|,0,0,0,,0
|[2, 4]1|,0,0,0,,0
|[2, 5, 0]1|,0,0,0,,0
|[2, 5, 1]1|,0,0,0,,0
|[2, 5, 3]1|,0,0,0,,0
|[2, 5, 4]1|,1,0,0,,0
[3]1,0,0,0,,0
[8]2,3,0,-0.1875,,40
[0]1,1,0,0,,4
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,-0.2916666666666667,,0
|[1, 0]1|,1,0,0,,5
[7]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,0.0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[1, 2]1|,0,0,0,,0
|[1, 3]1|,0,0,0,,0
|[1, 4]1|,0,0,0,,0
|[1, 5, 0]1|,0,0,0,,0
|[1, 5, 2]1|,0,0,0,,0
|[1, 5, 3]1|,0,0,0,,0
|[1, 5, 4]1|,0,0,0,,0
|[2, 0]1|,0,0,0,,0
|[2, 1, 0]1|,0,0,0,,0
|[2, 1, 2]1|,0,0,0,,0
|[2, 1, 3]1|,0,0,0,,0
|[2, 1, 4, 0]1|,0,0,0,,0
|[2, 1, 4, 2]1|,0,0,0,,0
|[2, 1, 4, 3]1|,0,0,0,,0
|[2, 1, 4, 5]1|,0,0,0,,0
|[2, 1, 5]1|,0,0,0,,0
|[2, 3]1|,0,0,0,,0
|[2, 4]1|,0,0,0,,0
|[2, 5, 0]1|,0,0,0,,0
|[2, 5, 1, 0]1|,0,0,0,,0
|[2, 5, 1, 2]1|,0,0,0,,0
|[2, 5, 1, 3]1|,1,0,0,,0
|[2, 5, 1, 4, 0]1|,0,0,0,,0
|[2, 5, 1, 4, 2]1|,0,0,0,,0
|[2, 5, 1, 4, 3]1|,0,0,0,,0
|[2, 5, 1, 4, 5]1|,0,0,0,,0
|[2, 5, 1, 5, 0]1|,0,0,0,,0
|[2, 5, 1, 5, 2]1|,0,0,0,,0
|[2, 5, 1, 5, 3]1|,0,0,0,,0
|[2, 5, 1, 5, 4, 0]1|,0,0,0,,0
|[2, 5, 1, 5, 4, 2]1|,0,0,0,,0
|[2, 5, 1, 5, 4, 3]1|,0,0,0,,0
|[2, 5, 1, 5, 4, 5, 0]1|,0,0,0,,0
|[2, 5, 1, 5, 4, 5, 2]1|,0,0,0,,0
|[2, 5, 1, 5, 4, 5, 3]1|,0,0,0,,0
|[2, 5, 3]1|,0,0,0,,0
|[2, 5, 4]1|,0,0,0,,0
[3]1,0,0,0,,0
[9]2,3,0,-0.10416666666666664,,40
[0]1,1,0,0,,4
[8]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,-0.020833333333333332,,0
|[1, 0]1|,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,1,0,0.041666666666666664,,0
[12]2,0,0,0,,0
|[1, 2]1|,0,0,0,,0
|[1, 3]1|,0,0,0,,0
|[1, 4]1|,0,0,0,,0
|[1, 5, 0]1|,0,0,0,,0
|[1, 5, 2]1|,0,0,0,,0
|[1, 5, 3]1|,0,0,0,,0
|[1, 5, 4]1|,0,0,0,,0
|[2, 0]1|,0,0,0,,0
|[2, 1, 0]1|,0,0,0,,0
|[2, 1, 2]1|,0,0,0,,0
|[2, 1, 3]1|,0,0,0,,0
|[2, 1, 4, 0]1|,0,0,0,,0
|[2, 1, 4, 2]1|,0,0,0,,0
|[2, 1, 4, 3]1|,0,0,0,,0
|[2, 1, 4, 5]1|,0,0,0,,0
|[2, 1, 5]1|,0,0,0,,0
|[2, 3]1|,0,0,0,,0
|[2, 4]1|,0,0,0,,0
|[2, 5, 0]1|,0,0,0,,0
|[2, 5, 1, 0]1|,0,0,0,,0
|[2, 5, 1, 2]1|,1,0,0,,0
|[2, 5, 1, 3]1|,0,0,0,,0
|[2, 5, 1, 4, 0]1|,0,0,0,,0
|[2, 5, 1, 4, 2]1|,0,0,0,,0
|[2, 5, 1, 4, 3]1|,0,0,0,,0
|[2, 5, 1, 4, 5]1|,0,0,0,,0
|[2, 5, 1, 5, 0]1|,0,0,0,,0
|[2, 5, 1, 5, 2]1|,0,0,0,,0
|[2, 5, 1, 5, 3]1|,0,0,0,,0
|[2, 5, 1, 5, 4, 0]1|,0,0,0,,0
|[2, 5, 1, 5, 4, 2]1|,0,0,0,,0
|[2, 5, 1, 5, 4, 3]1|,0,0,0,,0
|[2, 5, 1, 5, 4, 5, 0]1|,0,0,0,,0
|[2, 5, 1, 5, 4, 5, 2]1|,0,0,0,,0
|[2, 5, 1, 5, 4, 5, 3]1|,0,0,0,,0
|[2, 5, 3]1|,0,0,0,,0
|[2, 5, 4]1|,0,0,0,,0
[3]1,0,0,0,,0
[10]2,3,0,-0.1875,,11
[0]1,1,0,0,,4
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,1,0,-0.2708333333333333,,0
[12]2,0,0,0,,0
|[1, 0]1|,1,0,0,,5
[7]2,1,0,-0.10416666666666667,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[1, 2]1|,0,0,0,,0
|[1, 3]1|,0,0,0,,0
|[1, 4]1|,0,0,0,,0
|[1, 5, 0]1|,0,0,0,,0
|[1, 5, 2]1|,0,0,0,,0
|[1, 5, 3]1|,0,0,0,,0
|[1, 5, 4]1|,1,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[11]2,4,0,-0.052083333333333336,,11
[0]1,1,0,0,,4
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[12]2,1,0,-0.10416666666666667,,0
|[1, 0]1|,1,0,0,,5
[7]2,1,0,-0.0625,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[12]2,0,0,0,,0
|[1, 2]1|,0,0,0,,0
|[1, 3]1|,1,0,0,,0
|[1, 4]1|,0,0,0,,0
|[1, 5, 0]1|,0,0,0,,0
|[1, 5, 2]1|,0,0,0,,0
|[1, 5, 3]1|,0,0,0,,0
|[1, 5, 4]1|,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[12]2,4,0,-0.057291666666666664,,11
[0]1,1,0,0,,4
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,1,0,-0.020833333333333332,,0
|[1, 0]1|,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,0.0,,0
[11]2,0,0,0,,0
|[1, 2]1|,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,-0.16666666666666666,,0
[11]2,0,0,0,,0
|[1, 3]1|,0,0,0,,0
|[1, 4]1|,1,0,0,,0
|[1, 5, 0]1|,0,0,0,,0
|[1, 5, 2]1|,0,0,0,,0
|[1, 5, 3]1|,0,0,0,,0
|[1, 5, 4]1|,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[8, 7]2|,311,0,-0.013665594855305468,,9
[0]1,35,0,0,,4
[9]2,9,0,0.04166666666666666,,5
[0]1,2,0,0,,3
[10]2,1,0,0.1875,,5
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,1,0,0,,0
[5]1,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,-0.041666666666666664,,0
[1]1,2,0,0,,4
[7]2,1,0,0.125,,4
[0]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[5]1,1,0,0,,0
[10]2,1,0,-0.10416666666666667,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[2]1,2,0,0,,4
[7]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,1,0,0.020833333333333332,,0
[12]2,0,0,0,,0
[3]1,2,0,0,,5
[7]2,1,0,0.020833333333333332,,5
[0]1,0,0,0,,0
[1]1,1,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[8]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,1,0,0.08333333333333333,,0
[12]2,0,0,0,,0
[5]1,1,0,0,,6
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,0.020833333333333332,,0
[10]2,9,0,0.02083333333333334,,5
[0]1,2,0,0,,3
[9]2,1,0,1.0,,0
[11]2,1,0,0.20833333333333334,,6
[0]1,1,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[12]2,0,0,0,,0
[1]1,2,0,0,,4
[7]2,1,0,-0.125,,4
[0]1,0,0,0,,0
[2]1,1,0,0,,0
[3]1,0,0,0,,0
[5]1,0,0,0,,0
[9]2,0,0,0,,0
[11]2,1,0,-0.020833333333333332,,0
[12]2,0,0,0,,0
[2]1,2,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,1,0,-0.041666666666666664,,0
[12]2,0,0,0,,0
[3]1,2,0,0,,5
[7]2,1,0,-0.041666666666666664,,0
[8]2,1,0,-0.3541666666666667,,5
[0]1,0,0,0,,0
[1]1,1,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[5]1,1,0,0,,6
[7]2,1,0,-0.3333333333333333,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[11]2,8,0,-0.007812499999999998,,5
[0]1,2,0,0,,3
[9]2,1,0,-0.020833333333333332,,5
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[5]1,1,0,0,,0
[10]2,1,0,0.0,,0
[12]2,0,0,0,,0
[1]1,2,0,0,,4
[7]2,1,0,0.2916666666666667,,0
[9]2,1,0,0.020833333333333332,,6
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,1,0,0,,0
[5]1,0,0,0,,0
[10]2,0,0,0,,0
[12]2,0,0,0,,0
[2]1,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[12]2,1,0,-0.14583333333333334,,0
[3]1,1,0,0,,0
[5]1,1,0,0,,5
[7]2,0,0,0,,0
[8]2,1,0,-0.08333333333333333,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[12]2,0,0,0,,0
[12]2,9,0,0.01851851851851852,,6
[0]1,2,0,0,,3
[9]2,1,0,0.1875,,6
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,1,0,0,,0
[10]2,1,0,0.0625,,0
[11]2,0,0,0,,0
[1]1,2,0,0,,4
[7]2,1,0,-0.16666666666666666,,4
[0]1,1,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[5]1,0,0,0,,0
[9]2,1,0,0.041666666666666664,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[2]1,2,0,0,,5
[7]2,1,0,0.16666666666666666,,0
[8]2,1,0,-0.041666666666666664,,8
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 3]1|,1,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[3]1,1,0,0,,0
[4]1,1,0,0,,3
[9]2,1,0,0.08333333333333333,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[5]1,1,0,0,,5
[7]2,1,0,-0.08333333333333333,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[1]1,35,0,0,,5
[8]2,7,0,-0.05357142857142857,,5
[0]1,2,0,0,,4
[9]2,1,0,-0.020833333333333332,,10
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 2]1|,1,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,0,0,0,,0
[10]2,0,0,0,,0
[11]2,1,0,0.0,,0
[12]2,0,0,0,,0
[2]1,2,0,0,,5
[7]2,1,0,-0.22916666666666666,,3
[0]1,1,0,0,,0
[3]1,0,0,0,,0
[5]1,0,0,0,,0
[9]2,1,0,0.0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[3]1,1,0,0,,6
[7]2,1,0,-0.020833333333333332,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[4]1,1,0,0,,4
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,1,0,-0.14583333333333334,,0
[12]2,0,0,0,,0
[5]1,1,0,0,,0
[9]2,8,0,0.057291666666666664,,6
[0]1,2,0,0,,4
[8]2,1,0,0.20833333333333334,,6
[1]1,0,0,0,,0
[2]1,1,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,0.0625,,0
[1]1,2,0,0,,4
[8]2,1,0,0.125,,0
[10]2,1,0,-0.10416666666666667,,13
|[0, 1]1|,0,0,0,,0
|[0, 2]1|,0,0,0,,0
|[0, 3]1|,1,0,0,,0
|[0, 4, 1]1|,0,0,0,,0
|[0, 4, 2]1|,0,0,0,,0
|[0, 4, 3]1|,0,0,0,,0
|[0, 4, 5]1|,0,0,0,,0
|[0, 5]1|,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[2]1,1,0,0,,0
[3]1,1,0,0,,5
[7]2,1,0,0.1875,,0
[8]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[4]1,1,0,0,,4
[8]2,1,0,-0.041666666666666664,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[5]1,1,0,0,,6
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,0.0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[10]2,6,0,-0.05555555555555556,,6
[0]1,1,0,0,,4
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,0.041666666666666664,,0
[1]1,1,0,0,,4
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,-0.25,,0
[2]1,1,0,0,,0
[3]1,1,0,0,,5
[7]2,0,0,0,,0
[8]2,1,0,0.125,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[4]1,1,0,0,,4
[8]2,1,0,0.020833333333333332,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[5]1,1,0,0,,6
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,-0.020833333333333332,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[11]2,7,0,0.020833333333333332,,6
[0]1,1,0,0,,4
[8]2,0,0,0,,0
[9]2,1,0,0.2708333333333333,,0
[10]2,0,0,0,,0
[12]2,0,0,0,,0
[1]1,1,0,0,,4
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[12]2,1,0,0.041666666666666664,,0
[2]1,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,-0.125,,0
[12]2,0,0,0,,0
[3]1,1,0,0,,0
[4]1,1,0,0,,4
[8]2,1,0,0.0625,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[12]2,0,0,0,,0
[5]1,1,0,0,,6
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,0.0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[12]2,7,0,-0.06845238095238096,,10
[0]1,1,0,0,,4
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,1,0,-0.020833333333333332,,0
[1]1,1,0,0,,4
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,-0.020833333333333332,,0
[11]2,0,0,0,,0
[2]1,1,0,0,,5
[7]2,1,0,-0.125,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[3]1,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,0.0,,0
[11]2,0,0,0,,0
|[4, 0]1|,1,0,0,,4
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,1,0,0.0625,,0
|[4, 1]1|,1,0,0,,4
[8]2,0,0,0,,0
[9]2,1,0,-0.25,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[4, 2]1|,1,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,0,0,0,,0
|[2, 0]1|,35,0,0,,5
[8]2,6,0,-0.04861111111111111,,14
|[1, 2]1|,1,0,0,,4
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,-0.16666666666666666,,0
|[1, 3]1|,1,0,0,,6
[7]2,1,0,0.1875,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[1, 4]1|,1,0,0,,0
|[1, 5]1|,1,0,0,,6
[7]2,0,0,0,,0
[8]2,1,0,-0.10416666666666667,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[2]1,1,0,0,,4
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,-0.25,,0
[3]1,1,0,0,,6
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,0.020833333333333332,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[4, 1, 2]1|,0,0,0,,0
|[4, 1, 3]1|,0,0,0,,0
|[4, 1, 4]1|,0,0,0,,0
|[4, 1, 5]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,0,0,0,,0
[9]2,6,0,-0.08680555555555554,,10
[0]1,1,0,0,,0
[1]1,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,1,0,-0.020833333333333332,,0
[12]2,0,0,0,,0
[2]1,1,0,0,,4
[8]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
